11.496 3 5.03467 -0.829337 1.90409 -2.62564
11.496 4 5.80353 2.00292 1.25779 0.0239062
11.496 5 -2.06357 -1.98975 -4.48284 -1.43401
11.496 6 -0.449088 0.808391 4.23698 -0.076905
11.496 7 -4.47221 0.661662 -2.61934 -2.06304
11.496 8 -0.370335 -1.69322 -1.4405 1.94516
11.496 9 3.27751 -1.9138 0.551588 0.73706
11.502 0 -0.102645 -3.3723 -4.1808 0.296618
11.502 1 1.13572 0.020148 -3.1413 -2.07482
11.502 2 1.99333 1.14671 -2.57174 1.57687
11.502 3 5.04146 -0.846384 0.849562 -3.16389
11.502 4 5.81212 2.00343 1.45716 0.514273
11.502 5 -2.09029 -1.99859 -5.13133 -1.94499
11.502 6 -0.417707 0.806602 5.00844 -0.339147
11.502 7 -4.49102 0.649792 -3.81396 -1.94876
11.502 8 -0.378586 -1.67872 -1.39036 2.40898
11.502 9 3.27617 -1.91049 -0.871632 0.184695
11.508 0 -0.126998 -3.37047 -3.63006 -0.341065
11.508 1 1.11927 0.0123521 -2.71211 -0.747017
11.508 2 1.98423 1.15763 -1.14989 2.15107
11.508 3 5.04419 -0.862372 0.334528 -2.37175
11.508 4 5.81655 2.00586 -0.100241 0.16462
11.508 5 -2.11974 -2.00956 -4.80287 -1.64596
11.508 6 -0.387364 0.800785 5.51893 -1.71076
11.508 7 -4.51353 0.641184 -3.19438 -1.34029
11.508 8 -0.395322 -1.65866 -3.59118 4.00449
11.508 9 3.26688 -1.91224 -2.02747 -0.697084
11.514 0 -0.148484 -3.37958 -3.56303 -1.51268
11.514 1 1.09938 0.0104406 -3.66839 -0.199474
11.514 2 1.97482 1.16889 -1.61896 2.31937
11.514 3 5.04464 -0.871422 -0.325646 -1.85446
11.514 4 5.81649 2.00684 -0.772733 0.17259
11.514 5 -2.14939 -2.01919 -5.14851 -1.98646
11.514 6 -0.348283 0.78644 7.15654 -2.94412
11.514 7 -4.52857 0.631826 -1.63364 -1.78814
11.514 8 -0.416623 -1.63031 -4.21438 4.50047
11.514 9 3.25741 -1.91884 -1.4734 -1.54034
11.52 0 -0.168286 -3.38653 -3.40437 -0.854828
11.52 1 1.08163 0.0102523 -1.62216 0.0486914
11.52 2 1.95915 1.1853 -3.22096 3.0664
11.52 3 5.04156 -0.882376 -0.852233 -1.76361
11.52 4 5.80726 2.00698 -2.41546 0.068609
11.52 5 -2.1772 -2.02823 -3.98911 -1.19957
11.52 6 -0.307819 0.766884 6.14993 -3.26567
11.52 7 -4.53988 0.618937 -1.65783 -2.76262
11.52 8 -0.439418 -1.60604 -3.37964 3.43134
11.52 9 3.24781 -1.93136 -1.09301 -1.72915
11.526 0 -0.18976 -3.39282 -2.96864 -1.34063
11.526 1 1.07034 0.00614349 -2.51603 -0.838001
11.526 2 1.941 1.20222 -2.83925 3.58552
11.526 3 5.03544 -0.884054 -1.6087 1.08801
11.526 4 5.79237 2.00473 -2.33467 -0.931602
11.526 5 -2.20231 -2.03595 -4.37948 -1.04903
11.526 6 -0.27409 0.745958 5.54944 -3.69224
11.526 7 -4.55022 0.600269 -2.37187 -2.63753
11.526 8 -0.458427 -1.58512 -3.23089 3.24795
11.526 9 3.24915 -1.94299 0.363592 -1.62304
11.532 0 -0.208232 -3.39567 -3.37885 0.419983
11.532 1 1.05357 -0.00197766 -2.62481 -1.75889
11.532 2 1.92453 1.2239 -3.05432 3.60211
11.532 3 5.02437 -0.868377 -1.54114 3.90713
11.532 4 5.77955 1.99814 -1.65661 -0.88912
11.532 5 -2.22896 -2.04028 -4.79332 -0.252741
11.532 6 -0.236564 0.726848 6.02611 -3.80331
11.532 7 -4.56139 0.583575 -1.65285 -3.37822
11.532 8 -0.476075 -1.56984 -2.57283 1.59302
11.532 9 3.24841 -1.94867 -0.528744 -0.763861
11.538 0 -0.229207 -3.39439 -3.69633 0.326221
11.538 1 1.04065 -0.0164842 -1.9201 -2.84291
11.538 2 1.91079 1.24139 -1.74461 3.0403
11.538 3 5.01622 -0.848699 -1.87277 2.98647
11.538 4 5.77245 1.99201 -0.607225 -1.53729
11.538 5 -2.25744 -2.04427 -4.03058 -1.40212
11.538 6 -0.204724 0.696455 4.75587 -5.79523
11.538 7 -4.57317 0.565948 -1.85172 -2.11566
11.538 8 -0.493246 -1.56142 -3.33206 1.48785
11.538 9 3.24997 -1.95443 0.57288 -0.00150581
11.544 0 -0.245628 -3.38915 -2.09232 1.11064
11.544 1 1.03439 -0.0321136 -0.396231 -1.991
11.544 2 1.89827 1.26155 -2.39285 3.62018
11.544 3 5.00798 -0.828657 -0.644512 3.21433
11.544 4 5.76688 1.98058 -1.97408 -2.50597
11.544 5 -2.28078 -2.05375 -4.26779 -1.99888
11.544 6 -0.174464 0.663046 4.78568 -4.90282
11.544 7 -4.57905 0.550072 -1.41252 -1.89284
11.544 8 -0.511086 -1.5541 -2.88807 1.76105
11.544 9 3.25284 -1.95605 0.897525 -0.542093
11.55 0 -0.254275 -3.37939 -1.30984 1.24413
11.55 1 1.0325 -0.039338 -0.271603 -0.810637
11.55 2 1.87837 1.28166 -3.45452 2.97552
11.55 3 5.00418 -0.807041 -0.10527 4.22495
11.55 4 5.75923 1.96311 -0.687316 -3.32358
11.55 5 -2.30441 -2.06729 -3.59318 -0.524868
11.55 6 -0.150996 0.639116 4.16604 -3.37607
11.55 7 -4.58758 0.541 -0.479911 -1.08632
11.55 8 -0.526974 -1.54822 -2.62182 0.587427
11.55 9 3.26251 -1.95714 2.09983 -0.383867
11.556 0 -0.26104 -3.37006 -1.24407 2.07401
11.556 1 1.03507 -0.0472768 0.716248 -2.03436
11.556 2 1.86174 1.29528 -2.12986 1.50233
11.556 3 5.00465 -0.782151 -0.0205173 4.44177
11.556 4 5.7486 1.94059 -1.26199 -3.60535
11.556 5 -2.32667 -2.07562 -3.75742 -2.10846
11.556 6 -0.129051 0.624346 3.28909 -1.93447
11.556 7 -4.59813 0.538069 -2.99435 0.0886504
11.556 8 -0.542395 -1.54201 -2.05381 1.04348
11.556 9 3.2799 -1.9615 3.6719 -1.5744
11.562 0 -0.270343 -3.36047 -1.5096 1.18758
11.562 1 1.04598 -0.0591978 2.94271 -2.1006
11.562 2 1.8476 1.30515 -2.14187 1.76754
11.562 3 5.00708 -0.758871 0.70551 3.55559
11.562 4 5.74718 1.91958 0.0978483 -2.89151
11.562 5 -2.35102 -2.08566 -4.22013 -0.756644
11.562 6 -0.112347 0.616103 2.75035 -0.644698
11.562 7 -4.61991 0.546813 -4.4126 1.50549
11.562 8 -0.555855 -1.54005 -1.18306 0.272128
11.562 9 3.3 -1.97214 4.23881 -2.419
11.568 0 -0.280418 -3.35096 -1.10124 1.98132
11.568 1 1.0609 -0.0721898 1.92591 -2.73629
11.568 2 1.83522 1.31391 -1.43744 0.881296
11.568 3 5.00968 -0.736048 0.611964 3.86981
11.568 4 5.74913 1.90517 0.0528202 -2.32761
11.568 5 -2.3725 -2.0932 -3.73046 -1.84995
11.568 6 -0.0986416 0.612747 2.3761 -0.697005
11.568 7 -4.6452 0.560801 -3.42975 2.21094
11.568 8 -0.557209 -1.54051 0.761447 -0.048437
11.568 9 3.33095 -1.9845 5.87267 -1.95692
11.574 0 -0.290731 -3.3375 -1.79212 2.33651
11.574 1 1.06836 -0.0831523 1.55655 -1.30964
11.574 2 1.82391 1.31891 -1.87697 1.24353
11.574 3 5.01381 -0.71794 0.249269 2.5199
11.574 4 5.75174 1.89171 0.525634 -1.81731
11.574 5 -2.39355 -2.10527 -3.00706 -2.19601
11.574 6 -0.0855905 0.609203 1.75517 0.121528
11.574 7 -4.65912 0.574692 -1.49863 1.86888
11.574 8 -0.556354 -1.54577 -0.496917 -1.69601
11.574 9 3.37067 -1.99562 7.57162 -1.87867
11.58 0 -0.302546 -3.3287 -1.41709 1.00101
11.58 1 1.08009 -0.0912816 2.97624 -0.926948
11.58 2 1.81111 1.32388 -2.40859 1.3455
11.58 3 5.01183 -0.706241 -0.0966436 1.65725
11.58 4 5.75146 1.87665 -0.801773 -3.16212
11.58 5 -2.40936 -2.11665 -2.37257 -0.847528
11.58 6 -0.0758469 0.610184 1.79133 0.10734
11.58 7 -4.66601 0.58542 -0.618348 1.73951
11.58 8 -0.561579 -1.56057 -0.785677 -1.84231
11.58 9 3.41388 -2.00611 6.9587 -1.82427
11.586 0 -0.315769 -3.32254 -2.81005 1.04363
11.586 1 1.09706 -0.0939481 2.79297 0.769804
11.586 2 1.79454 1.33129 -2.62533 1.0406
11.586 3 5.01142 -0.698876 -1.0728 0.761614
11.586 4 5.74977 1.85569 -0.024239 -3.18862
11.586 5 -2.42335 -2.12532 -2.00278 -1.67591
11.586 6 -0.0631976 0.609156 2.59256 -0.402678
11.586 7 -4.67282 0.595977 -1.43423 2.11833
11.586 8 -0.568721 -1.5664 -1.53826 -0.612232
11.586 9 3.45763 -2.01483 7.35842 -1.56268
11.592 0 -0.331304 -3.31787 -2.95335 0.953705
11.592 1 1.11798 -0.0889743 3.41023 0.509602
11.592 2 1.77972 1.33985 -2.28351 1.40673
11.592 3 5.00891 -0.692237 -0.224393 1.4727
11.592 4 5.74652 1.84031 -1.26213 -2.20778
11.592 5 -2.43324 -2.13376 -1.49384 -1.54001
11.592 6 -0.0469466 0.600671 3.05576 -1.93997
11.592 7 -4.68066 0.608635 -1.14128 2.37067
11.592 8 -0.575699 -1.56999 -2.21919 -0.991904
11.592 9 3.49768 -2.02334 6.79885 -0.94612
11.598 0 -0.347129 -3.31468 -2.44371 1.05325
11.598 1 1.13978 -0.0878392 3.27948 0.339639
11.598 2 1.76946 1.34774 -0.999281 1.32468
11.598 3 5.00464 -0.684121 -0.8482 1.67669
11.598 4 5.73934 1.82203 -0.496552 -2.98384
11.598 5 -2.43898 -2.14569 -0.45095 -2.86328
11.598 6 -0.0326891 0.593385 2.00475 -0.355345
11.598 7 -4.68611 0.62297 -1.01038 2.20214
11.598 8 -0.58765 -1.57181 -2.24276 -0.392446
11.598 9 3.53854 -2.03104 6.15041 -0.907415
11.604 0 -0.3571 -3.31338 -0.941314 -0.226345
11.604 1 1.1608 -0.0905162 3.73139 -0.703426
11.604 2 1.7642 1.35699 -1.13728 1.82248
11.604 3 5.00032 -0.675644 -1.15242 1.22762
11.604 4 5.74074 1.80901 0.207963 -1.71985
11.604 5 -2.43846 -2.15976 1.02032 -1.98531
11.604 6 -0.0235785 0.592902 0.988177 -0.279132
11.604 7 -4.69324 0.633446 -1.36539 2.11522
11.604 8 -0.602634 -1.5684 -2.76425 0.9955
11.604 9 3.57935 -2.04133 6.75446 -1.78305
11.61 0 -0.362292 -3.31773 -0.807059 -0.775803
11.61 1 1.17813 -0.094101 2.61341 -0.542801
11.61 2 1.75952 1.36816 -0.328772 1.46063
11.61 3 4.99529 -0.671172 -1.02644 0.900421
11.61 4 5.73845 1.79679 -0.52528 -2.29024
11.61 5 -2.42751 -2.16964 2.41076 -1.15596
11.61 6 -0.0175383 0.591517 1.16763 -0.171175
11.61 7 -4.70199 0.645039 -1.51581 1.86394
11.61 8 -0.617187 -1.56208 -2.73675 1.16569
11.61 9 3.6192 -2.04664 6.34355 -0.498633
11.616 0 -0.365168 -3.31492 0.348756 0.780407
11.616 1 1.19205 -0.0958512 2.05309 -0.0611946
11.616 2 1.7582 1.37394 -0.305691 1.02969
11.616 3 4.99292 -0.664453 -0.537281 0.95175
11.616 4 5.73358 1.78526 -0.889107 -2.27515
11.616 5 -2.41398 -2.17954 1.7563 -1.41971
11.616 6 -0.00797671 0.591687 1.70433 0.742791
11.616 7 -4.71084 0.65735 -1.5152 2.28017
11.616 8 -0.632959 -1.56067 -2.13891 -0.578809
11.616 9 3.65409 -2.04988 5.92963 -0.364603
11.622 0 -0.366924 -3.30398 -1.01575 1.80812
11.622 1 1.2067 -0.0950081 2.34723 0.257654
11.622 2 1.76045 1.37593 0.424336 -0.410685
11.622 3 4.98714 -0.656023 -1.66024 1.11401
11.622 4 5.72602 1.7724 -1.01311 -1.63369
11.622 5 -2.40355 -2.18786 1.36449 -1.0563
11.622 6 0.00251663 0.596798 2.44413 1.63164
11.622 7 -4.72048 0.668294 -1.20269 1.13506
11.622 8 -0.640905 -1.5655 -0.501379 -1.74273
11.622 9 3.68979 -2.0518 5.5233 -0.521803
11.628 0 -0.371015 -3.29389 -0.378676 1.00617
11.628 1 1.22127 -0.0900107 1.78522 1.31521
11.628 2 1.7617 1.3727 -0.000476398 -0.189742
11.628 3 4.97526 -0.645778 -2.8041 0.95603
11.628 4 5.71997 1.76379 -0.53806 -1.21274
11.628 5 -2.39307 -2.20029 1.98982 -2.32467
11.628 6 0.0161976 0.606128 1.55447 2.24525
11.628 7 -4.72747 0.674949 -0.65906 1.57708
11.628 8 -0.644611 -1.57833 -0.899037 -2.52871
11.628 9 3.72511 -2.05454 6.62422 -0.813066
11.634 0 -0.373844 -3.28477 -1.04221 2.52337
11.634 1 1.22876 -0.0807754 0.877226 1.13495
11.634 2 1.76128 1.37082 -0.31826 -0.319183
11.634 3 4.95829 -0.643867 -3.09884 -0.057121
11.634 4 5.71617 1.7529 -0.711707 -1.44185
11.634 5 -2.3805 -2.21679 1.97708 -3.43565
11.634 6 0.0262083 0.619307 1.99985 2.04051
11.634 7 -4.73134 0.683928 -0.479986 1.13346
11.634 8 -0.646949 -1.59893 -0.428152 -3.22693
11.634 9 3.75875 -2.05862 4.88384 -0.502728
11.64 0 -0.381048 -3.27463 -1.04044 1.073
11.64 1 1.23033 -0.0720355 0.727662 1.81179
11.64 2 1.75775 1.37507 -0.59032 0.487014
11.64 3 4.94769 -0.642713 -1.08105 -0.409529
11.64 4 5.7132 1.74453 -0.0498781 -1.53425
11.64 5 -2.37219 -2.24092 0.57842 -3.97732
11.64 6 0.0398115 0.632787 2.81501 2.78989
11.64 7 -4.73859 0.692789 -1.09548 0.888162
11.64 8 -0.65258 -1.61643 -1.2762 -2.82101
11.64 9 3.78574 -2.0717 4.3198 -3.12589
11.646 0 -0.385977 -3.26469 -0.907442 1.54237
11.646 1 1.23056 -0.0627429 -0.593113 1.74623
11.646 2 1.75142 1.37821 -0.795735 0.638096
11.646 3 4.93817 -0.643213 -1.7205 -0.103789
11.646 4 5.71675 1.72966 0.939344 -3.16528
11.646 5 -2.37418 -2.26469 -1.29565 -4.12612
11.646 6 0.051653 0.649403 1.50658 2.15776
11.646 7 -4.74679 0.698134 -1.35319 0.600977
11.646 8 -0.664237 -1.63575 -2.23573 -3.72215
11.646 9 3.81469 -2.09527 5.06492 -5.05036
11.652 0 -0.395873 -3.25804 -1.77263 1.27978
11.652 1 1.22574 -0.0565256 -0.733889 0.18675
11.652 2 1.75108 1.38054 0.541561 0.302116
11.652 3 4.93044 -0.643124 -1.06719 -0.473717
11.652 4 5.7242 1.71209 1.67942 -2.07421
11.652 5 -2.37706 -2.29318 0.164347 -5.25528
11.652 6 0.0586989 0.665707 0.813061 3.4974
11.652 7 -4.75378 0.703494 -0.610658 0.388007
11.652 8 -0.671219 -1.65693 0.240826 -3.46451
11.652 9 3.83925 -2.1205 3.24861 -3.9496
11.658 0 -0.404422 -3.25092 -0.791039 0.80587
11.658 1 1.22593 -0.0494215 -0.151075 1.20294
11.658 2 1.76106 1.38097 2.61012 0.57226
11.658 3 4.92478 -0.641988 -1.49035 1.02205
11.658 4 5.73401 1.69353 1.26112 -3.79941
11.658 5 -2.37522 -2.32744 0.527878 -5.39272
11.658 6 0.0610829 0.689528 0.832115 4.39971
11.658 7 -4.75903 0.705982 -1.14868 0.390974
11.658 8 -0.673354 -1.67548 -1.14777 -2.34826
11.658 9 3.85408 -2.14415 2.04161 -3.22376
11.664 0 -0.411133 -3.24035 -2.09735 1.67261
11.664 1 1.22794 -0.0399248 0.222393 1.2709
11.664 2 1.77849 1.38503 3.01792 0.314229
11.664 3 4.91808 -0.635113 -1.78114 1.89666
11.664 4 5.74026 1.67459 1.42088 -2.51494
11.664 5 -2.37729 -2.35939 -0.751578 -5.31253
11.664 6 0.0648016 0.714377 0.339799 3.62124
11.664 7 -4.76411 0.709432 -0.822906 0.681607
11.664 8 -0.679396 -1.68881 -0.929278 -1.93288
11.664 9 3.86859 -2.16391 2.39954 -3.33568
11.67 0 -0.422275 -3.22752 -1.35189 2.65506
11.67 1 1.22652 -0.0319947 -0.287302 0.907309
11.67 2 1.79265 1.38453 2.15274 -0.408078
11.67 3 4.90958 -0.630318 -1.11817 -0.0661632
11.67 4 5.75118 1.66145 1.97699 -2.59299
11.67 5 -2.38447 -2.38935 -2.12375 -4.39176
11.67 6 0.0665867 0.736776 0.447098 3.86326
11.67 7 -4.76956 0.713071 -0.747559 0.0275325
11.67 8 -0.684368 -1.69961 -1.82459 -1.07239
11.67 9 3.88237 -2.17795 2.7323 -1.83526
11.676 0 -0.425466 -3.21537 -0.211556 2.31876
11.676 1 1.22368 -0.025919 -0.68826 0.656347
11.676 2 1.80783 1.38375 3.81075 -0.0552268
11.676 3 4.90425 -0.626105 -1.1019 1.74254
11.676 4 5.76172 1.64738 1.49028 -1.99454
11.676 5 -2.39162 -2.41938 -0.10826 -5.44916
11.676 6 0.0680752 0.760103 -0.379791 4.10796
11.676 7 -4.77381 0.71044 -1.70694 -1.0318
11.676 8 -0.697198 -1.70586 -3.24914 -1.89452
11.676 9 3.89635 -2.18655 2.93827 -1.08557
11.682 0 -0.425742 -3.2006 0.611793 2.847
11.682 1 1.21624 -0.0232418 -1.56411 0.277816
11.682 2 1.82449 1.38 2.1535 -0.533045
11.682 3 4.89957 -0.615573 -1.28647 2.19981
11.682 4 5.77221 1.6307 2.50242 -2.10137
11.682 5 -2.39277 -2.45325 -0.746301 -5.73355
11.682 6 0.0637974 0.784588 -0.591337 4.42149
11.682 7 -4.78585 0.705271 -2.169 0.327217
11.682 8 -0.715958 -1.72082 -3.44573 -2.85133
11.682 9 3.9149 -2.19255 3.22225 -1.19877
11.688 0 -0.420857 -3.18207 1.28051 3.22617
11.688 1 1.20486 -0.0216608 -1.42923 0.943994
11.688 2 1.83747 1.37273 2.05687 -1.35769
11.688 3 4.89477 -0.600333 -0.202695 3.58196
11.688 4 5.78585 1.61614 1.98256 -2.76708
11.688 5 -2.39706 -2.48217 -1.52672 -4.30644
11.688 6 0.0563515 0.812992 -1.24878 5.63019
11.688 7 -4.79789 0.710426 -1.97589 2.08396
11.688 8 -0.731406 -1.73875 -2.46562 -3.3798
11.688 9 3.93175 -2.20074 2.85419 -1.40362
11.694 0 -0.413316 -3.1601 1.34855 3.6825
11.694 1 1.19759 -0.0214669 -1.5151 -0.905038
11.694 2 1.84651 1.3634 0.740531 -1.49127
11.694 3 4.8929 -0.577145 -1.06979 4.09058
11.694 4 5.79785 1.59628 1.75628 -3.68097
11.694 5 -2.39855 -2.5047 0.154892 -3.46707
11.694 6 0.0475771 0.844658 -1.23579 4.89478
11.694 7 -4.8108 0.72476 -1.73414 2.12475
11.694 8 -0.746107 -1.75818 -1.87171 -4.23273
11.694 9 3.94992 -2.20596 3.68216 -0.0424597
11.7 0 -0.40829 -3.14129 -0.249183 2.93656
11.7 1 1.1883 -0.026995 -1.92925 -1.22796
11.7 2 1.85302 1.35344 1.36205 -1.58819
11.7 3 4.8833 -0.553793 -1.95002 4.19474
11.7 4 5.80695 1.57537 0.712551 -2.76532
11.7 5 -2.39482 -2.5267 0.971052 -3.84206
11.7 6 0.0435647 0.872205 -1.20532 4.24455
11.7 7 -4.81975 0.73456 -1.04669 0.842419
11.7 8 -0.754875 -1.77958 -1.14443 -2.8117
11.7 9 3.96891 -2.20499 2.9617 -0.223026
11.706 0 -0.406028 -3.12793 1.19107 1.44008
11.706 1 1.17467 -0.0301613 -2.98172 -0.274624
11.706 2 1.86433 1.34202 2.53239 -1.40931
11.706 3 4.87056 -0.52886 -2.97022 4.20294
11.706 4 5.81688 1.56001 2.59862 -2.3048
11.706 5 -2.39002 -2.54733 0.568709 -2.7343
11.706 6 0.0382508 0.894102 -0.583626 2.63427
11.706 7 -4.82378 0.734122 0.24538 -1.52561
11.706 8 -0.757095 -1.79832 -0.0590637 -3.72896
11.706 9 3.98786 -2.20322 2.91306 -0.51394
11.712 0 -0.400854 -3.11961 1.42315 0.806598
11.712 1 1.15884 -0.0300804 -2.47594 0.0713306
11.712 2 1.87581 1.33289 1.17839 -1.80219
11.712 3 4.85386 -0.502983 -2.85643 3.93302
11.712 4 5.82857 1.54711 1.64285 -2.03853
11.712 5 -2.38743 -2.56227 0.453792 -3.04343
11.712 6 0.0405215 0.910246 0.940718 2.14225
11.712 7 -4.82196 0.723169 0.45972 -2.27942
11.712 8 -0.763536 -1.81852 -1.85251 -3.46477
11.712 9 3.99911 -2.20238 1.33265 0.652223
11.718 0 -0.391296 -3.11617 0.960366 -0.208007
11.718 1 1.14189 -0.0283184 -2.72263 0.682684
11.718 2 1.88681 1.32165 2.08791 -1.92494
11.718 3 4.83863 -0.481888 -2.37469 3.53918
11.718 4 5.84039 1.54028 2.11107 -0.0464713
11.718 5 -2.3805 -2.58153 1.24672 -3.11928
11.718 6 0.0445367 0.918875 0.234511 1.12363
11.718 7 -4.81718 0.714819 1.50474 -1.03309
11.718 8 -0.772763 -1.83998 -1.83592 -3.17674
11.718 9 4.00071 -2.20051 -0.143776 0.450297
11.724 0 -0.381469 -3.11894 1.69195 -0.0725897
11.724 1 1.1253 -0.0273799 -2.80707 -0.0448945
11.724 2 1.8982 1.31033 2.38064 -1.69699
11.724 3 4.82722 -0.460779 -0.717465 4.09598
11.724 4 5.85197 1.54107 1.84082 0.674651
11.724 5 -2.36953 -2.5956 2.44147 -2.86213
11.724 6 0.0483779 0.92613 0.546561 0.756353
11.724 7 -4.80864 0.709249 1.7788 -0.810314
11.724 8 -0.782067 -1.85669 -0.818546 -2.44136
11.724 9 3.99905 -2.20202 -0.725014 0.0549271
11.73 0 -0.372137 -3.1187 2.21694 -0.260878
11.73 1 1.10746 -0.0281082 -2.58395 -0.217326
11.73 2 1.91072 1.29723 1.86062 -2.55968
11.73 3 4.82302 -0.435118 -0.404928 3.23817
11.73 4 5.86238 1.54263 2.04964 0.383528
11.73 5 -2.35224 -2.6095 2.78015 -2.16035
11.73 6 0.0504428 0.932124 0.641848 1.25449
11.73 7 -4.79658 0.703314 2.54936 -1.17979
11.73 8 -0.788009 -1.86846 -0.943716 -1.58851
11.73 9 3.99452 -2.20542 -0.784265 -0.598436
11.736 0 -0.358682 -3.12252 2.55538 -0.764447
11.736 1 1.09455 -0.0286003 -1.73123 0.336999
11.736 2 1.92183 1.27801 1.49368 -2.80531
11.736 3 4.81743 -0.42026 -0.116134 1.30309
11.736 4 5.87294 1.54607 2.29673 0.992976
11.736 5 -2.33754 -2.61987 2.43334 -1.0351
11.736 6 0.0533808 0.941139 0.00459736 1.41627
11.736 7 -4.78191 0.693942 1.93876 -1.74449
11.736 8 -0.789722 -1.87906 -0.375606 -1.74563
11.736 9 3.99098 -2.20887 -1.02014 -0.779572
11.742 0 -0.345059 -3.12758 2.17641 -0.459209
11.742 1 1.0807 -0.0201157 -2.46347 1.15216
11.742 2 1.93158 1.26125 1.31057 -2.29917
11.742 3 4.8194 -0.411466 0.377109 0.997932
11.742 4 5.88373 1.54934 1.97051 0.242944
11.742 5 -2.32265 -2.62684 3.50766 -1.06162
11.742 6 0.0524823 0.948646 -0.266466 0.94594
11.742 7 -4.76707 0.681213 2.2612 -2.04065
11.742 8 -0.791449 -1.88642 -0.510594 -2.30633
11.742 9 3.9826 -2.21372 -0.977731 -0.128148
11.748 0 -0.330554 -3.1309 2.82078 -0.721403
11.748 1 1.07011 -0.0108978 -1.66252 1.27727
11.748 2 1.93989 1.25571 2.0958 -0.724192
11.748 3 4.82365 -0.406724 0.997853 1.74909
11.748 4 5.89255 1.55173 0.473718 0.0506095
11.748 5 -2.30505 -2.6309 2.92202 -0.548447
11.748 6 0.0503508 0.957956 -1.67167 2.09233
11.748 7 -4.75286 0.66977 1.9689 -1.8792
11.748 8 -0.790855 -1.90119 0.863103 -2.33737
11.748 9 3.97403 -2.21446 -1.3996 -0.685459
11.754 0 -0.314323 -3.13465 1.99695 -0.9659
11.754 1 1.06454 0.00224037 -0.298334 2.11557
11.754 2 1.9518 1.24837 0.832828 -1.59713
11.754 3 4.83582 -0.398465 2.39541 0.920013
11.754 4 5.89317 1.54858 0.0323894 -0.449065
11.754 5 -2.28627 -2.63699 2.91668 -1.30924
11.754 6 0.040912 0.963442 -1.76438 -0.184901
11.754 7 -4.73709 0.658148 3.31001 -1.70954
11.754 8 -0.791143 -1.91382 -0.201987 -2.4091
11.754 9 3.96749 -2.21848 -0.547094 -0.0485562
11.76 0 -0.304334 -3.13848 1.29368 -0.0351387
11.76 1 1.06727 0.0144044 0.961402 1.3799
11.76 2 1.96324 1.23523 1.99443 -3.24796
11.76 3 4.85467 -0.391023 3.42239 1.77943
11.76 4 5.89541 1.54152 0.824211 -0.747521
11.76 5 -2.26595 -2.64578 2.82822 -1.38873
11.76 6 0.0262582 0.965272 -2.5538 0.30309
11.76 7 -4.72212 0.650021 2.0665 -1.96739
11.76 8 -0.791714 -1.93033 0.044671 -2.45165
11.76 9 3.95987 -2.22318 -2.39103 -0.974461
11.766 0 -0.300994 -3.14042 0.309564 -0.875238
11.766 1 1.07452 0.0229373 1.52242 0.753883
11.766 2 1.97408 1.21933 0.962098 -2.25728
11.766 3 4.88065 -0.38272 3.8988 0.640559
11.766 4 5.90273 1.53692 0.586102 -1.15195
11.766 5 -2.24621 -2.65742 2.90262 -1.25121
11.766 6 0.0141176 0.967071 -1.73261 0.492838
11.766 7 -4.70852 0.639038 2.80707 -1.63157
11.766 8 -0.790071 -1.94498 0.464103 -1.73938
11.766 9 3.94575 -2.23033 -1.95879 -1.64952
11.772 0 -0.295566 -3.1442 0.993196 0.0942172
11.772 1 1.08141 0.0302274 1.1528 1.20171
11.772 2 1.97896 1.20288 0.996537 -3.00331
11.772 3 4.9049 -0.379366 4.4967 1.11847
11.772 4 5.90776 1.531 1.47034 -0.664346
11.772 5 -2.23287 -2.6632 1.49583 -0.788739
11.772 6 0.0026075 0.96996 -1.9414 0.760813
11.772 7 -4.68911 0.630282 3.76438 -0.981713
11.772 8 -0.785924 -1.95596 1.08396 -1.83108
11.772 9 3.9388 -2.24118 -0.888401 -1.24135
11.778 0 -0.290902 -3.14094 1.55249 0.337364
11.778 1 1.09156 0.034566 1.47834 -0.507955
11.778 2 1.99099 1.18592 2.98878 -2.44011
11.778 3 4.93322 -0.370211 4.63362 2.1471
11.778 4 5.91491 1.5291 0.885452 -0.211801
11.778 5 -2.22289 -2.66516 1.5467 -1.04838
11.778 6 -0.0119969 0.977227 -2.38677 2.18801
11.778 7 -4.6641 0.628376 4.1621 -0.0964873
11.778 8 -0.776624 -1.97002 1.73096 -2.39382
11.778 9 3.93382 -2.24309 -0.494559 -0.0887101
11.784 0 -0.285543 -3.14416 0.830817 -0.716492
11.784 1 1.10116 0.0357984 1.49874 0.791216
11.784 2 2.01355 1.16815 3.76889 -3.49392
11.784 3 4.95825 -0.356433 4.09821 2.95901
11.784 4 5.91711 1.52759 -0.183059 -0.322938
11.784 5 -2.21184 -2.6722 2.608 -0.524485
11.784 6 -0.0246612 0.983475 -2.43165 0.520477
11.784 7 -4.63815 0.628664 4.65289 -0.628065
11.784 8 -0.770048 -1.98528 0.426863 -2.55502
11.784 9 3.93059 -2.24241 -1.00458 0.417339
11.79 0 -0.280426 -3.14594 1.09577 0.331365
11.79 1 1.10978 0.0406029 1.53483 0.943984
11.79 2 2.03581 1.15217 3.49986 -2.58778
11.79 3 4.98396 -0.337969 3.06452 2.61711
11.79 4 5.91388 1.52767 -0.723506 0.633071
11.79 5 -2.19475 -2.67299 2.40344 0.477608
11.79 6 -0.0396431 0.986879 -2.64949 1.1683
