13.962 6 -1.10111 -5.43257 -2.93687 1.73739
13.962 7 0.887339 0.839778 1.93411 -0.0870224
13.962 8 -0.137569 -0.453345 1.47006 1.94373
13.962 9 -1.65313 -2.25121 -0.414567 -0.889011
13.968 0 3.35264 0.416361 -0.976899 1.18534
13.968 1 -0.00585983 0.537563 -0.471194 -0.178622
13.968 2 -0.777194 0.688965 -2.43717 -3.1225
13.968 3 -0.735723 -2.17743 -3.22705 -1.2469
13.968 4 -3.08735 -0.901735 -0.763187 -2.00455
13.968 5 -0.87222 -2.51997 0.538999 2.97272
13.968 6 -1.11658 -5.42041 -2.40686 1.36699
13.968 7 0.900708 0.83727 2.12783 0.0267071
13.968 8 -0.13218 -0.443346 -0.121736 1.16425
13.968 9 -1.65539 -2.25743 -1.03284 -1.28503
13.974 0 3.34435 0.419076 -0.909644 0.722238
13.974 1 -0.0056745 0.541131 0.390261 1.11499
13.974 2 -0.795926 0.668621 -3.35733 -3.31217
13.974 3 -0.753531 -2.18568 -2.75269 -1.834
13.974 4 -3.09075 -0.906744 0.728806 -0.511674
13.974 5 -0.867209 -2.49802 1.39843 3.10333
13.974 6 -1.13132 -5.41389 -2.66419 0.785041
13.974 7 0.915985 0.838512 2.23686 -0.324025
13.974 8 -0.132752 -0.438495 -0.402816 0.774291
13.974 9 -1.65985 -2.26763 -0.399145 -2.17935
13.98 0 3.34269 0.422766 -0.455408 0.526194
13.98 1 -0.00399413 0.545193 0.0504158 -0.151733
13.98 2 -0.813673 0.647453 -3.1196 -3.24034
13.98 3 -0.764633 -2.19733 -1.28156 -1.29018
13.98 4 -3.09026 -0.910459 0.406252 -0.289143
13.98 5 -0.855033 -2.47934 3.40848 3.10086
13.98 6 -1.14535 -5.40094 -2.1483 2.2044
13.98 7 0.927488 0.835865 1.06571 -0.862068
13.98 8 -0.132018 -0.43449 0.0316988 0.750384
13.98 9 -1.66283 -2.27734 -0.853661 -0.980875
13.986 0 3.33933 0.418574 -0.89157 -1.92128
13.986 1 -0.00571689 0.543509 -0.312118 -0.949504
13.986 2 -0.829129 0.624983 -3.5355 -3.27394
13.986 3 -0.773094 -2.20207 -1.4646 -0.299979
13.986 4 -3.08703 -0.909713 0.251759 0.688315
13.986 5 -0.840071 -2.46031 1.59189 2.82195
13.986 6 -1.1545 -5.39102 -1.08675 1.50421
13.986 7 0.934383 0.830657 2.11271 -0.646918
13.986 8 -0.127915 -0.426727 0.68663 1.47206
13.986 9 -1.66279 -2.28421 0.668764 -1.16278
13.992 0 3.33247 0.410535 -1.18365 -0.494336
13.992 1 -0.00910503 0.535078 -0.664561 -1.43249
13.992 2 -0.849755 0.606017 -3.92995 -3.13707
13.992 3 -0.779593 -2.20525 -1.08663 -0.87866
13.992 4 -3.08781 -0.908169 -0.0689975 0.493112
13.992 5 -0.828109 -2.4445 1.81348 3.2265
13.992 6 -1.16162 -5.38439 -1.11357 1.5447
13.992 7 0.953741 0.827978 3.66358 -1.34725
13.992 8 -0.120058 -0.418115 2.18411 1.00682
13.992 9 -1.65815 -2.28386 1.35471 1.13025
13.998 0 3.32469 0.401958 -0.826741 -1.84784
13.998 1 -0.0125416 0.524877 -0.0530818 -2.25691
13.998 2 -0.870697 0.589766 -3.04163 -1.07648
13.998 3 -0.786109 -2.21413 -0.722464 -1.85592
13.998 4 -3.08767 -0.905511 -0.390676 0.316272
13.998 5 -0.816964 -2.42549 1.83351 3.88986
13.998 6 -1.17296 -5.37771 -2.72499 0.683024
13.998 7 0.974676 0.820952 3.24996 -1.27732
13.998 8 -0.104163 -0.415426 2.28023 0.296513
13.998 9 -1.64783 -2.27673 2.33898 1.62174
14.004 0 3.32111 0.387771 -0.498504 -2.4727
14.004 1 -0.0123933 0.51023 -0.59607 -2.29948
14.004 2 -0.8881 0.584853 -2.89376 -0.990737
14.004 3 -0.78737 -2.2247 -0.413809 -0.914124
14.004 4 -3.08661 -0.905509 1.04887 -0.379928
14.004 5 -0.80726 -2.41106 1.19918 2.08986
14.004 6 -1.18978 -5.37122 -3.08131 1.69523
14.004 7 0.992857 0.815015 2.2723 -0.588966
14.004 8 -0.0961799 -0.415842 0.369166 -0.338099
14.004 9 -1.63714 -2.26463 2.22903 2.05504
14.01 0 3.31442 0.36954 -0.891887 -3.34944
14.01 1 -0.0176823 0.497441 -0.124205 -2.50266
14.01 2 -0.904037 0.582779 -2.65358 -0.0885338
14.01 3 -0.785897 -2.2246 0.579249 0.757494
14.01 4 -3.08097 -0.905474 0.549337 0.437504
14.01 5 -0.800578 -2.39314 2.14151 3.51834
14.01 6 -1.20907 -5.35952 -3.27021 1.39705
14.01 7 1.01102 0.811948 3.75841 0.401827
14.01 8 -0.0939829 -0.416841 0.992223 0.27535
14.01 9 -1.62015 -2.24637 2.8712 3.31606
14.016 0 3.31216 0.3533 0.297454 -2.26179
14.016 1 -0.0165269 0.483259 0.568535 -2.01854
14.016 2 -0.922564 0.582679 -3.0172 -0.0138653
14.016 3 -0.788315 -2.22072 -1.13676 0.823773
14.016 4 -3.07489 -0.903596 1.6324 -0.179554
14.016 5 -0.785655 -2.37641 1.81779 1.69262
14.016 6 -1.23213 -5.35162 -4.65062 1.45983
14.016 7 1.03474 0.817184 3.53565 1.05073
14.016 8 -0.0876348 -0.409429 0.936973 1.98145
14.016 9 -1.60016 -2.22885 3.73787 2.37574
14.022 0 3.31299 0.344695 -0.441007 -1.38198
14.022 1 -0.0166379 0.470871 -0.451355 -2.08215
14.022 2 -0.94057 0.584574 -2.43074 0.564229
14.022 3 -0.788956 -2.21448 0.993413 0.891099
14.022 4 -3.05999 -0.907742 2.8231 -0.749452
14.022 5 -0.770157 -2.3613 2.63197 2.77301
14.022 6 -1.25301 -5.34301 -2.61025 1.89385
14.022 7 1.05467 0.822957 3.42336 1.37219
14.022 8 -0.0797572 -0.401979 1.26051 0.248008
14.022 9 -1.57731 -2.21587 2.88256 1.34493
14.028 0 3.31679 0.335245 1.32316 -1.44507
14.028 1 -0.0194765 0.458401 -0.475488 -2.60352
14.028 2 -0.958474 0.592 -3.57352 1.53479
14.028 3 -0.783223 -2.2075 1.42191 1.5157
14.028 4 -3.04082 -0.911419 3.91333 -0.924782
14.028 5 -0.753512 -2.34028 3.00572 3.41194
14.028 6 -1.26284 -5.33112 -1.1089 1.58046
14.028 7 1.07454 0.829968 2.48539 0.806156
14.028 8 -0.0712197 -0.402216 0.979227 0.410159
14.028 9 -1.55389 -2.21318 3.96639 0.0277235
14.034 0 3.31825 0.325331 -1.02516 -1.92366
14.034 1 -0.0277444 0.443341 -1.86807 -2.56074
14.034 2 -0.98079 0.603531 -4.06109 2.23144
14.034 3 -0.773455 -2.19469 2.03705 1.8081
14.034 4 -3.01334 -0.917844 5.12272 -0.151964
14.034 5 -0.737105 -2.32313 2.36249 2.49164
14.034 6 -1.26751 -5.32672 -0.722115 -0.055072
14.034 7 1.0919 0.833065 2.68915 -0.533483
14.034 8 -0.0658311 -0.40118 0.744061 0.59152
14.034 9 -1.52746 -2.2143 3.93469 -0.856706
14.04 0 3.3201 0.316966 1.66451 -0.474763
14.04 1 -0.040978 0.427183 -2.26507 -2.5669
14.04 2 -1.00045 0.619511 -3.11113 2.82416
14.04 3 -0.764616 -2.18216 1.13283 2.31782
14.04 4 -2.98557 -0.917668 3.91054 -0.15165
14.04 5 -0.723664 -2.30835 1.90566 3.17962
14.04 6 -1.27138 -5.32995 -0.334744 -0.0998075
14.04 7 1.10396 0.827523 0.566144 -0.906685
14.04 8 -0.0653269 -0.396529 -0.612849 0.933361
14.04 9 -1.5046 -2.22071 3.82325 -2.01642
14.046 0 3.33161 0.314311 2.39559 -0.315598
14.046 1 -0.0486392 0.407179 -1.41384 -4.42294
14.046 2 -1.02084 0.637558 -3.03828 3.12049
14.046 3 -0.758569 -2.16812 1.16653 1.55835
14.046 4 -2.95942 -0.918338 4.36378 -1.17926
14.046 5 -0.713061 -2.28842 2.70759 3.95943
14.046 6 -1.27231 -5.3318 -0.808478 -0.889158
14.046 7 1.10776 0.821496 0.720396 -1.57247
14.046 8 -0.0725777 -0.388666 -2.30818 1.34145
14.046 9 -1.47806 -2.23138 4.93889 -0.677667
14.052 0 3.34182 0.313971 1.43502 0.423993
14.052 1 -0.0517939 0.378039 -0.203945 -5.00475
14.052 2 -1.03664 0.655865 -2.33656 3.36337
14.052 3 -0.7519 -2.16002 1.7153 1.01008
14.052 4 -2.9336 -0.921142 4.16769 -0.647685
14.052 5 -0.698455 -2.26752 2.42411 3.3393
14.052 6 -1.27805 -5.33676 -0.900218 -0.652395
14.052 7 1.11559 0.816903 1.89201 0.0393305
14.052 8 -0.0807012 -0.382137 -1.18128 0.925706
14.052 9 -1.44675 -2.23845 5.75018 -0.829158
14.058 0 3.34954 0.311924 0.241334 -1.29464
14.058 1 -0.0558477 0.343437 -0.699835 -5.50785
14.058 2 -1.05442 0.673939 -3.37259 2.45958
14.058 3 -0.745506 -2.1491 1.14606 1.93155
14.058 4 -2.90931 -0.924768 4.31719 -0.841712
14.058 5 -0.691395 -2.25258 0.120387 2.83942
14.058 6 -1.28502 -5.33976 -1.62719 0.0747677
14.058 7 1.12874 0.819337 2.55938 0.605285
14.058 8 -0.082798 -0.37705 -0.225111 0.637893
14.058 9 -1.4119 -2.24791 6.03638 -1.38835
14.064 0 3.35084 0.307521 0.318456 -1.37177
14.064 1 -0.063507 0.312275 -1.33858 -5.02095
14.064 2 -1.07653 0.683111 -3.76324 0.58468
14.064 3 -0.737078 -2.13542 1.48098 2.51339
14.064 4 -2.8849 -0.928452 4.03977 0.177194
14.064 5 -0.693287 -2.23675 -0.477408 1.59937
14.064 6 -1.2968 -5.34207 -2.52341 0.0372606
14.064 7 1.14961 0.821313 2.9928 0.733523
14.064 8 -0.0832177 -0.375554 -0.0306509 -0.734771
14.064 9 -1.37801 -2.25445 5.79018 -1.41722
14.07 0 3.35159 0.300655 0.0523579 -0.538178
14.07 1 -0.0735867 0.288607 -1.36516 -2.78812
14.07 2 -1.10056 0.687489 -3.80029 0.770997
14.07 3 -0.731706 -2.12092 0.495354 2.18377
14.07 4 -2.86378 -0.931702 3.251 -0.825992
14.07 5 -0.700044 -2.22974 -1.30097 0.345833
14.07 6 -1.31246 -5.33834 -2.50649 1.75875
14.07 7 1.16289 0.821743 1.34563 -0.154781
14.07 8 -0.0867472 -0.377869 -1.04706 -0.188227
14.07 9 -1.34368 -2.26223 5.49719 -1.14404
14.076 0 3.35039 0.299289 -0.262186 0.204483
14.076 1 -0.0867818 0.271342 -3.26416 -2.11966
14.076 2 -1.11767 0.691808 -2.08087 0.976179
14.076 3 -0.727886 -2.11045 1.26497 2.57299
14.076 4 -2.84326 -0.934426 3.47437 -0.480869
14.076 5 -0.708028 -2.22791 -1.19095 0.819734
14.076 6 -1.32062 -5.32722 -1.51557 0.969091
14.076 7 1.17187 0.815421 1.33764 -1.35769
14.076 8 -0.0982973 -0.378345 -2.97221 -0.653104
14.076 9 -1.31572 -2.26855 4.38303 -0.390463
14.082 0 3.34724 0.297127 -0.429752 -0.734068
14.082 1 -0.105652 0.260101 -3.41165 -1.95716
14.082 2 -1.1262 0.696762 -1.09847 0.379225
14.082 3 -0.718036 -2.09174 1.98589 4.16491
14.082 4 -2.82207 -0.939751 2.96706 -1.15575
14.082 5 -0.721453 -2.21689 -3.25283 1.72527
14.082 6 -1.33223 -5.32201 -2.1373 1.28811
14.082 7 1.17844 0.809718 1.33058 -0.746565
14.082 8 -0.11593 -0.381315 -2.80664 -1.33705
14.082 9 -1.28957 -2.27174 4.28614 0.0168579
14.088 0 3.34715 0.290566 0.766357 -1.72058
14.088 1 -0.125537 0.254318 -3.03631 -1.08632
14.088 2 -1.1382 0.698626 -1.81205 -0.105133
14.088 3 -0.704779 -2.06888 2.31156 3.20603
14.088 4 -2.80847 -0.94513 1.6122 -1.05305
14.088 5 -0.74388 -2.20806 -3.7877 1.58491
14.088 6 -1.34784 -5.31339 -2.27973 1.77393
14.088 7 1.18363 0.801501 1.0678 -2.49164
14.088 8 -0.130983 -0.387651 -3.0908 -0.476856
14.088 9 -1.26485 -2.27188 4.31513 0.257706
14.094 0 3.35164 0.278088 1.32663 -2.06852
14.094 1 -0.146744 0.243926 -3.58208 -1.50672
14.094 2 -1.14916 0.699587 -1.99967 0.248066
14.094 3 -0.69078 -2.056 2.93855 0.926552
14.094 4 -2.79768 -0.948532 1.38294 -0.100852
14.094 5 -0.766512 -2.19928 -4.48037 1.13818
14.094 6 -1.36115 -5.30254 -2.51972 1.48878
14.094 7 1.19616 0.786155 2.3953 -2.80075
14.094 8 -0.14716 -0.385641 -3.13459 0.684453
14.094 9 -1.24061 -2.26764 3.89161 0.107504
14.1 0 3.35774 0.267863 0.925213 -0.912753
14.1 1 -0.17021 0.238547 -4.70894 -0.412511
14.1 2 -1.15847 0.704005 -0.960268 1.11345
14.1 3 -0.668408 -2.05085 4.1894 0.627372
14.1 4 -2.79358 -0.947975 0.508059 0.209323
14.1 5 -0.792642 -2.20037 -3.78422 -1.16899
14.1 6 -1.37375 -5.29352 -2.37328 1.59653
14.1 7 1.20914 0.771654 2.05297 -2.52503
14.1 8 -0.167167 -0.38699 -2.76999 -0.715002
14.1 9 -1.21327 -2.26444 4.52709 0.790848
14.106 0 3.36365 0.26125 1.15424 -0.977303
14.106 1 -0.201932 0.240435 -5.87653 0.657551
14.106 2 -1.1636 0.713139 -1.10586 1.2548
14.106 3 -0.645359 -2.04703 3.70665 0.498985
14.106 4 -2.79139 -0.945186 1.08792 0.433029
14.106 5 -0.810549 -2.20697 -2.49896 -1.44451
14.106 6 -1.38537 -5.28594 -1.81065 1.02433
14.106 7 1.22639 0.75723 3.0155 -2.37034
14.106 8 -0.184202 -0.395518 -3.36873 -1.92208
14.106 9 -1.18829 -2.25745 4.16641 2.02018
14.112 0 3.36785 0.255518 0.32614 -0.799803
14.112 1 -0.239509 0.246144 -6.18247 1.34868
14.112 2 -1.16764 0.721983 -0.177551 1.26291
14.112 3 -0.624818 -2.04044 3.70643 1.62857
14.112 4 -2.7829 -0.944369 1.79744 -0.947859
14.112 5 -0.823413 -2.20955 -1.90746 -0.318403
14.112 6 -1.39502 -5.2761 -2.14578 1.48926
14.112 7 1.24841 0.74243 2.76887 -2.29084
14.112 8 -0.200729 -0.405832 -2.43758 -1.6352
14.112 9 -1.15862 -2.24708 5.22803 1.6018
14.118 0 3.37151 0.250515 0.0160182 -0.504991
14.118 1 -0.279455 0.24953 -7.29592 -0.201416
14.118 2 -1.17106 0.730873 -0.924794 1.54584
14.118 3 -0.604668 -2.02575 3.71919 3.06165
14.118 4 -2.77646 -0.948369 0.270868 -0.305766
14.118 5 -0.833779 -2.21113 -2.11162 0.03877
14.118 6 -1.40384 -5.26785 -1.07214 1.13831
14.118 7 1.26392 0.727297 3.04595 -3.15896
14.118 8 -0.21547 -0.412481 -2.34405 -1.22302
14.118 9 -1.12724 -2.23838 4.68174 0.7233
14.124 0 3.37118 0.248972 0.739141 0.20699
14.124 1 -0.32175 0.248139 -7.00226 -0.6209
14.124 2 -1.17461 0.736417 -0.441638 0.0380328
14.124 3 -0.584354 -2.00454 3.42364 2.94491
14.124 4 -2.77235 -0.950023 0.739609 -1.14405
14.124 5 -0.848942 -2.2018 -2.55919 1.907
14.124 6 -1.4105 -5.26287 -0.926014 0.498932
14.124 7 1.28218 0.709829 3.33361 -2.61801
14.124 8 -0.227211 -0.422851 -1.77673 -1.51842
14.124 9 -1.09992 -2.23396 4.28654 0.243088
14.13 0 3.37785 0.246204 0.793234 -0.576251
14.13 1 -0.358149 0.243507 -5.56019 -0.389252
14.13 2 -1.17482 0.740706 -0.315766 1.16806
14.13 3 -0.563889 -1.98638 4.12136 3.19801
14.13 4 -2.76616 -0.951547 1.33931 -0.371225
14.13 5 -0.860602 -2.18992 -1.00524 1.68372
14.13 6 -1.41482 -5.26369 -0.986794 -0.20651
14.13 7 1.30208 0.697132 3.14208 -1.96277
14.13 8 -0.23631 -0.431894 -1.72283 -1.07738
14.13 9 -1.07083 -2.23923 5.80877 -1.35265
14.136 0 3.37593 0.242907 -0.68282 -0.280292
14.136 1 -0.3888 0.235979 -3.92068 -1.26903
14.136 2 -1.17608 0.749432 0.564213 1.28904
14.136 3 -0.540672 -1.9698 4.17703 1.86073
14.136 4 -2.75625 -0.955663 1.67351 -1.01962
14.136 5 -0.866712 -2.18187 0.140822 1.34634
14.136 6 -1.42377 -5.26181 -2.00697 0.327449
14.136 7 1.31955 0.686542 3.2423 -2.05218
14.136 8 -0.242985 -0.438833 -0.894856 -1.10934
14.136 9 -1.03587 -2.24252 5.20576 0.547165
14.142 0 3.37285 0.238378 -0.615702 -1.65153
14.142 1 -0.413277 0.228495 -3.43921 -1.48296
14.142 2 -1.17074 0.753912 1.23171 0.457782
14.142 3 -0.51088 -1.95632 5.14878 1.91117
14.142 4 -2.75195 -0.958211 0.0472247 0.406059
14.142 5 -0.87473 -2.17415 -1.68493 1.28466
14.142 6 -1.43408 -5.26751 -1.87759 -2.41755
14.142 7 1.33683 0.674915 3.41118 -1.71431
14.142 8 -0.244707 -0.447584 -0.438476 -1.15383
14.142 9 -1.0057 -2.23762 4.7611 0.661329
14.148 0 3.37458 0.230034 -0.0580367 -0.20068
14.148 1 -0.432729 0.223176 -3.25954 -0.19986
14.148 2 -1.16164 0.756797 1.81841 0.0738141
14.148 3 -0.478292 -1.9401 5.22551 2.74306
14.148 4 -2.7509 -0.956197 0.0663091 0.117669
14.148 5 -0.881702 -2.16983 -0.712035 0.556345
14.148 6 -1.44576 -5.27843 -1.52693 -1.60754
14.148 7 1.35575 0.66458 2.67814 -1.83442
14.148 8 -0.245757 -0.459723 0.172602 -2.39105
14.148 9 -0.978694 -2.23393 4.02328 1.19477
14.154 0 3.36963 0.230239 -0.934531 0.16152
14.154 1 -0.454202 0.223001 -3.41007 -0.321489
14.154 2 -1.14619 0.755941 2.96056 -0.589941
14.154 3 -0.452842 -1.92207 3.77007 3.18715
14.154 4 -2.75215 -0.951083 -0.130025 1.00897
14.154 5 -0.88469 -2.16616 -0.138078 0.438305
14.154 6 -1.45819 -5.28961 -1.20646 -1.51763
14.154 7 1.37371 0.650553 3.68945 -2.24185
14.154 8 -0.246128 -0.47511 -0.436788 -2.61409
14.154 9 -0.957531 -2.22968 3.25232 0.136478
14.16 0 3.36401 0.232491 0.135732 -0.206895
14.16 1 -0.472159 0.222053 -2.92969 0.286943
14.16 2 -1.13217 0.750867 1.76881 -1.70579
14.16 3 -0.432708 -1.90716 3.59019 1.97599
14.16 4 -2.75025 -0.948524 0.683068 0.277437
14.16 5 -0.885444 -2.16186 0.0331238 1.15412
14.16 6 -1.47439 -5.29665 -3.00674 -1.22825
14.16 7 1.3973 0.642585 4.78522 -1.04066
14.16 8 -0.248418 -0.48893 -0.278488 -1.85825
14.16 9 -0.934535 -2.23046 4.43804 -0.0772481
14.166 0 3.36463 0.229308 0.592521 -0.245729
14.166 1 -0.492763 0.22571 -4.12817 0.823387
14.166 2 -1.12087 0.738072 1.37922 -2.61383
14.166 3 -0.413364 -1.89602 2.22446 1.44248
14.166 4 -2.7475 -0.947062 0.607422 -0.501952
14.166 5 -0.889342 -2.15267 -1.02355 1.03487
14.166 6 -1.49045 -5.29913 -2.16377 0.290647
14.166 7 1.42274 0.637206 3.51663 -0.467764
14.166 8 -0.250803 -0.50269 -0.818799 -2.09545
14.166 9 -0.9104 -2.23266 3.39767 -0.534021
14.172 0 3.36864 0.229756 0.84469 0.0808496
14.172 1 -0.523189 0.229571 -5.40128 0.0261623
14.172 2 -1.11215 0.722269 1.43777 -2.72408
14.172 3 -0.395063 -1.88999 3.05986 1.70545
14.172 4 -2.74316 -0.950503 0.418137 -0.505495
14.172 5 -0.890946 -2.14791 0.597489 1.13953
14.172 6 -1.49789 -5.29557 -1.5094 0.688133
14.172 7 1.43823 0.630511 1.81971 -1.87297
14.172 8 -0.259734 -0.509643 -1.43575 -0.864285
14.172 9 -0.890856 -2.23881 3.15799 -1.66428
14.178 0 3.37048 0.228544 0.0326521 -0.460149
14.178 1 -0.555613 0.220148 -5.22864 -2.15706
14.178 2 -1.10287 0.704249 0.940981 -3.51346
14.178 3 -0.375582 -1.8821 3.61014 1.07052
14.178 4 -2.74559 -0.95838 -0.773217 -1.96664
14.178 5 -0.888288 -2.14007 0.562293 0.596037
14.178 6 -1.50695 -5.29026 -1.56548 1.5089
14.178 7 1.45131 0.623209 2.52736 -1.38628
14.178 8 -0.270829 -0.516031 -1.38124 -0.494972
14.178 9 -0.874387 -2.2512 2.41231 -2.4367
14.184 0 3.37102 0.222888 -0.542494 -1.36888
14.184 1 -0.587235 0.209258 -5.6863 -0.399887
14.184 2 -1.09873 0.680912 1.24969 -4.15551
14.184 3 -0.35455 -1.88013 3.33564 0.0856414
14.184 4 -2.74568 -0.969841 0.0979025 -1.90109
14.184 5 -0.884063 -2.13519 0.428416 0.495201
14.184 6 -1.51391 -5.28226 -0.80857 1.84905
14.184 7 1.46194 0.615101 2.25056 -1.23584
14.184 8 -0.27867 -0.523558 -0.869045 -1.97405
14.184 9 -0.86147 -2.2667 2.20888 -2.85114
14.19 0 3.37033 0.21753 -0.0700438 -0.522841
14.19 1 -0.619042 0.205664 -5.5556 -1.02219
14.19 2 -1.08988 0.652707 1.53428 -4.67542
14.19 3 -0.336069 -1.87991 3.23132 0.144151
14.19 4 -2.74887 -0.980894 -0.986514 -2.82596
14.19 5 -0.873616 -2.13251 1.99623 0.566285
14.19 6 -1.51492 -5.26504 -0.141468 3.90179
14.19 7 1.46827 0.608345 0.724627 -0.488481
14.19 8 -0.28441 -0.534798 -0.682238 -1.27454
14.19 9 -0.844106 -2.27877 3.94194 -0.979683
14.196 0 3.36711 0.21428 -0.764501 -0.399813
14.196 1 -0.64538 0.19822 -3.89709 -1.1619
14.196 2 -1.08502 0.628603 0.00267827 -3.65216
14.196 3 -0.316923 -1.87977 3.38501 0.504225
14.196 4 -2.75404 -1.00092 -0.562216 -3.06558
14.196 5 -0.859383 -2.13459 2.79695 -0.835954
14.196 6 -1.5152 -5.24148 -0.430018 3.29377
14.196 7 1.46922 0.606381 -0.200159 0.218354
14.196 8 -0.289825 -0.540373 -0.950287 -0.0270687
14.196 9 -0.818608 -2.28121 3.77448 0.285611
14.202 0 3.36482 0.209659 0.0251052 -1.40291
14.202 1 -0.663791 0.188514 -2.53619 -2.42047
14.202 2 -1.084 0.611767 0.877618 -2.26001
14.202 3 -0.296032 -1.87461 3.69418 1.62976
14.202 4 -2.76017 -1.0204 -1.38883 -3.06444
14.202 5 -0.838419 -2.1379 4.07946 0.0970204
14.202 6 -1.51315 -5.22155 1.14188 3.92519
14.202 7 1.46814 0.605942 0.342873 -0.253481
14.202 8 -0.299481 -0.53688 -2.36864 0.645247
14.202 9 -0.792233 -2.27714 4.61247 0.90209
14.208 0 3.36353 0.202289 0.108366 -0.130529
14.208 1 -0.680667 0.17228 -2.76735 -3.33239
14.208 2 -1.08123 0.598786 0.641402 -2.05646
14.208 3 -0.275276 -1.86365 3.06123 2.06613
14.208 4 -2.76882 -1.03559 -1.18323 -3.08746
14.208 5 -0.819261 -2.13757 3.07801 -0.0430306
14.208 6 -1.50467 -5.1995 2.12754 3.54095
14.208 7 1.47087 0.603846 1.24443 -0.0409377
14.208 8 -0.319508 -0.528148 -4.22587 1.9407
14.208 9 -0.764464 -2.26799 5.38911 1.61822
14.214 0 3.36019 0.196759 -0.779361 -1.35391
14.214 1 -0.697642 0.156778 -2.50259 -2.7683
14.214 2 -1.08297 0.588581 -0.996265 -1.54566
14.214 3 -0.260204 -1.85136 1.89829 1.69435
14.214 4 -2.78073 -1.05183 -2.31216 -2.2259
14.214 5 -0.799291 -2.13562 2.67593 0.774096
14.214 6 -1.49434 -5.17723 1.7258 3.39546
14.214 7 1.47991 0.599361 1.49318 -0.0350912
14.214 8 -0.345666 -0.515522 -4.27447 1.40304
14.214 9 -0.732898 -2.25838 4.74701 1.85817
14.22 0 3.35388 0.189728 -1.27604 -1.14737
14.22 1 -0.711653 0.142587 -1.84396 -1.45649
14.22 2 -1.0895 0.578913 -1.27234 -1.83738
14.22 3 -0.24887 -1.84092 2.7299 2.19461
14.22 4 -2.79221 -1.06664 -1.84696 -2.08775
14.22 5 -0.783851 -2.13573 2.64338 -0.278772
14.22 6 -1.48567 -5.1568 2.09236 3.11931
14.22 7 1.48749 0.60275 0.238026 1.63927
14.22 8 -0.371 -0.510779 -3.8229 0.197552
14.22 9 -0.704421 -2.24388 4.51833 2.77957
14.226 0 3.34696 0.187439 -0.813679 0.466165
14.226 1 -0.723909 0.132409 -2.66295 -1.18676
14.226 2 -1.09788 0.564209 -1.46349 -2.68885
14.226 3 -0.232991 -1.82678 2.57348 2.24866
14.226 4 -2.80029 -1.08337 -1.09078 -2.78015
14.226 5 -0.769099 -2.13641 2.28231 -0.0112625
14.226 6 -1.47762 -5.1388 0.290042 3.02828
14.226 7 1.48875 0.609984 0.297724 1.09165
14.226 8 -0.395079 -0.514333 -3.81738 -0.241968
14.226 9 -0.67581 -2.23422 4.65432 0.316577
14.232 0 3.33833 0.194043 -2.25727 1.82789
14.232 1 -0.734951 0.123161 -1.54761 -1.57743
14.232 2 -1.11217 0.547517 -2.28401 -2.93199
14.232 3 -0.217881 -1.81172 3.23992 2.16815
14.232 4 -2.80733 -1.1006 -1.17295 -2.6603
14.232 5 -0.757769 -2.13875 1.5579 -0.523083
14.232 6 -1.47381 -5.12755 1.00826 1.40482
14.232 7 1.48596 0.611651 -0.727774 0.0893322
14.232 8 -0.414423 -0.516013 -2.91011 -0.274337
14.232 9 -0.647939 -2.23604 4.70972 -0.418142
14.238 0 3.32465 0.206712 -1.6398 2.24893
14.238 1 -0.74247 0.120562 -1.52981 1.08125
14.238 2 -1.12644 0.533597 -2.81275 -2.81233
14.238 3 -0.20257 -1.80194 2.02325 1.38811
14.238 4 -2.81463 -1.11845 -1.3848 -2.54503
14.238 5 -0.750312 -2.14187 2.00751 -0.815973
14.238 6 -1.46542 -5.11707 1.4106 1.06299
14.238 7 1.4871 0.611058 0.37722 0.260355
14.238 8 -0.434203 -0.511284 -3.25308 0.682586
14.238 9 -0.620564 -2.23918 3.82726 -0.233664
14.244 0 3.31632 0.22407 -0.686914 3.51229
14.244 1 -0.755664 0.124307 -2.48589 0.741572
14.244 2 -1.14006 0.522654 -2.31734 -1.00461
14.244 3 -0.187404 -1.79475 2.37789 0.942561
14.244 4 -2.82117 -1.13074 -1.41968 -1.12749
14.244 5 -0.738658 -2.14613 1.95558 -0.0635691
14.244 6 -1.45863 -5.11182 1.00896 0.639819
14.244 7 1.48623 0.61037 -0.862361 -0.28086
14.244 8 -0.455277 -0.504772 -3.59937 1.29357
14.244 9 -0.594449 -2.24155 4.40259 -0.89495
14.25 0 3.307 0.241934 -2.47138 2.16192
14.25 1 -0.771564 0.12641 -2.39633 0.583379
14.25 2 -1.15138 0.509494 -1.67252 -2.07958
14.25 3 -0.17131 -1.78801 3.09926 1.34702
14.25 4 -2.83156 -1.13788 -2.12964 -0.985648
14.25 5 -0.72425 -2.14569 2.58655 -0.206552
14.25 6 -1.44581 -5.11174 2.90859 0.452344
14.25 7 1.48616 0.607388 -0.708423 -0.540841
14.25 8 -0.474363 -0.497231 -3.21887 1.30489
14.25 9 -0.571841 -2.2536 3.32022 -3.13401
14.256 0 3.29043 0.25028 -3.1231 0.689706
14.256 1 -0.781738 0.127455 -1.4561 0.0674131
14.256 2 -1.16283 0.498931 -2.48771 -1.35371
14.256 3 -0.157793 -1.78427 1.67985 -0.196427
14.256 4 -2.8422 -1.14349 -2.2049 -0.644154
14.256 5 -0.70864 -2.14671 2.56404 0.302396
