9.924 9 0.477988 1.06413 -0.870499 0.695925
9.93 0 -1.32233 0.952418 3.21731 2.82967
9.93 1 -2.55359 0.195726 -0.869693 -2.82032
9.93 2 0.0127347 1.14703 -0.997004 0.985759
9.93 3 0.61676 -2.56897 0.197832 -0.484776
9.93 4 -0.78716 0.481189 -0.458084 -1.27747
9.93 5 -0.553384 -2.30735 -2.34697 3.64507
9.93 6 -3.83431 2.44169 -4.02249 0.188187
9.93 7 -0.319096 2.4891 2.77067 1.51594
9.93 8 0.438897 -1.2942 -0.216426 -1.73884
9.93 9 0.473826 1.06941 -1.08271 0.609694
9.936 0 -1.30607 0.968502 2.52832 3.36471
9.936 1 -2.55726 0.184361 -0.322677 -1.3935
9.936 2 -0.00112197 1.14797 -3.31958 -0.408639
9.936 3 0.615925 -2.57652 0.0143497 -1.45069
9.936 4 -0.790715 0.467598 -0.481989 -2.29806
9.936 5 -0.56506 -2.28348 -1.40652 3.65963
9.936 6 -3.85423 2.43958 -2.32866 -0.777669
9.936 7 -0.300941 2.49485 3.24888 1.10169
9.936 8 0.440059 -1.30723 0.310027 -2.05508
9.936 9 0.468976 1.07339 -1.47799 0.8567
9.942 0 -1.29052 0.989345 2.60915 3.40958
9.942 1 -2.55839 0.168901 -0.489648 -3.28309
9.942 2 -0.021661 1.14372 -3.07777 -0.932348
9.942 3 0.612149 -2.58464 -0.500018 -1.22766
9.942 4 -0.791886 0.455315 0.348997 -1.64697
9.942 5 -0.574235 -2.26474 -1.5132 2.38358
9.942 6 -3.86984 2.43542 -1.80309 -1.01593
9.942 7 -0.283505 2.50345 1.32913 2.01919
9.942 8 0.44436 -1.32109 0.614073 -1.94197
9.942 9 0.46026 1.07428 -1.19615 -0.159061
9.948 0 -1.28029 1.00822 1.48786 3.02158
9.948 1 -2.5633 0.154658 -0.124639 -2.53543
9.948 2 -0.0373308 1.13877 -1.62277 -0.822886
9.948 3 0.609139 -2.59277 0.243935 -1.49967
9.948 4 -0.791006 0.450134 0.667445 -0.701981
9.948 5 -0.588026 -2.25612 -2.81243 1.05857
9.948 6 -3.87506 2.43042 -0.378296 -0.650111
9.948 7 -0.276127 2.51634 1.78127 2.29372
9.948 8 0.450893 -1.33725 1.13426 -2.55784
9.948 9 0.452081 1.07877 -1.2959 1.59588
9.954 0 -1.27164 1.02938 0.976919 4.31533
9.954 1 -2.56153 0.139337 -0.316469 -2.73132
9.954 2 -0.045716 1.13198 -1.19833 -1.44267
9.954 3 0.609545 -2.60007 0.0907503 -1.28924
9.954 4 -0.790515 0.442463 -0.0648984 -1.84444
9.954 5 -0.603184 -2.25429 -2.42599 -0.0866617
9.954 6 -3.87812 2.42346 -0.111841 -1.7816
9.954 7 -0.26568 2.52882 0.735745 1.09821
9.954 8 0.452578 -1.35335 -0.0797638 -2.9076
9.954 9 0.439888 1.08991 -2.73488 2.05782
9.96 0 -1.26382 1.05532 1.25207 4.05396
9.96 1 -2.56288 0.119106 0.510371 -2.76741
9.96 2 -0.0573577 1.12138 -1.65387 -1.52335
9.96 3 0.603131 -2.60861 -1.90748 -1.66963
9.96 4 -0.791557 0.43324 -0.529009 -0.922095
9.96 5 -0.616448 -2.25249 -2.981 0.446579
9.96 6 -3.88257 2.41252 -1.03803 -1.32725
9.96 7 -0.256812 2.53389 2.0067 1.29268
9.96 8 0.456748 -1.36624 0.824238 -1.66473
9.96 9 0.423049 1.10208 -3.04769 1.6213
9.966 0 -1.25875 1.08102 0.694014 4.34519
9.966 1 -2.558 0.106495 0.567564 -1.97928
9.966 2 -0.0647028 1.11944 -1.27315 0.355793
9.966 3 0.596319 -2.61709 -1.13389 -1.54946
9.966 4 -0.795405 0.425497 -0.706132 -0.768201
9.966 5 -0.630377 -2.24733 -1.52437 1.01966
9.966 6 -3.88711 2.40237 -0.522593 -2.09545
9.966 7 -0.240994 2.53936 2.14078 1.28603
9.966 8 0.463156 -1.37672 1.69998 -2.11366
9.966 9 0.41241 1.10576 -1.10183 0.304595
9.972 0 -1.25462 1.11104 -0.179462 4.53039
9.972 1 -2.55748 0.0923072 0.704229 -1.92091
9.972 2 -0.0688516 1.12059 -0.054411 -0.521031
9.972 3 0.589703 -2.6271 -1.48796 -1.26875
9.972 4 -0.803313 0.422611 -1.32269 -0.483226
9.972 5 -0.643114 -2.24069 -1.78678 1.86775
9.972 6 -3.8904 2.38856 -0.561272 -2.66232
9.972 7 -0.230262 2.55143 1.18651 2.69646
9.972 8 0.47594 -1.38795 1.40865 -1.31715
9.972 9 0.406578 1.10752 -0.904977 0.486078
9.978 0 -1.25904 1.138 -0.685307 4.05816
9.978 1 -2.54936 0.0750857 1.90689 -2.4061
9.978 2 -0.0695665 1.12044 -0.107506 0.734819
9.978 3 0.584782 -2.63875 -0.403225 -2.53954
9.978 4 -0.814072 0.425171 -1.41875 0.230381
9.978 5 -0.647399 -2.23074 -0.124051 1.25249
9.978 6 -3.89553 2.37004 -1.79722 -3.8617
9.978 7 -0.224355 2.57017 0.919566 2.63692
9.978 8 0.483748 -1.39645 1.59653 -1.64904
9.978 9 0.399284 1.11046 -1.11169 0.134906
9.984 0 -1.2651 1.16329 -1.22553 3.81185
9.984 1 -2.53613 0.0599987 2.20078 -2.86064
9.984 2 -0.0687234 1.12902 0.147502 2.06354
9.984 3 0.583836 -2.65129 -0.156625 -1.84828
9.984 4 -0.820521 0.42383 -1.43645 -0.459613
9.984 5 -0.647284 -2.21768 -0.0633844 2.42295
9.984 6 -3.90643 2.35345 -2.0483 -2.36988
9.984 7 -0.217712 2.57953 1.09041 1.00963
9.984 8 0.492683 -1.4063 1.58067 -2.45886
9.984 9 0.395368 1.10392 -0.00141236 -2.60274
9.99 0 -1.27175 1.18392 -1.06232 3.42853
9.99 1 -2.52316 0.0446631 2.30066 -1.71476
9.99 2 -0.0696362 1.13896 -1.1823 1.53366
9.99 3 0.584879 -2.66234 0.756764 -1.86956
9.99 4 -0.832286 0.417405 -2.77869 -0.972275
9.99 5 -0.649819 -2.19953 -0.340697 3.28116
9.99 6 -3.91856 2.34323 -1.62669 -0.756023
9.99 7 -0.210953 2.58632 0.988288 0.254961
9.99 8 0.497387 -1.41783 0.827808 -1.38303
9.99 9 0.393959 1.08702 -0.682675 -2.94391
9.996 0 -1.27654 1.19634 -0.954991 1.36355
9.996 1 -2.50698 0.0335733 3.13316 -1.3579
9.996 2 -0.0762285 1.14949 -1.39782 1.99076
9.996 3 0.593389 -2.67243 1.99733 -1.58991
9.996 4 -0.853131 0.409074 -3.24087 -1.69408
9.996 5 -0.651597 -2.18642 -0.3733 1.72898
9.996 6 -3.93233 2.33784 -2.97442 -0.778739
9.996 7 -0.202337 2.58884 2.43825 0.758618
9.996 8 0.504847 -1.42309 0.941122 -0.623021
9.996 9 0.388721 1.0672 -0.30492 -3.38075
10.002 0 -1.28177 1.20133 -0.372737 0.919836
10.002 1 -2.49481 0.0258293 1.14492 -1.14013
10.002 2 -0.0838049 1.16357 -0.983175 2.42159
10.002 3 0.606961 -2.68067 2.46646 -0.986544
10.002 4 -0.870779 0.404702 -2.50419 -0.0511448
10.002 5 -0.651966 -2.18155 0.914691 0.208809
10.002 6 -3.95162 2.33552 -3.55009 0.16415
10.002 7 -0.181244 2.58563 3.82181 -1.27771
10.002 8 0.510127 -1.42123 0.987682 0.947521
10.002 9 0.385206 1.05112 -0.587831 -3.41101
10.008 0 -1.28145 1.2071 0.590658 1.24452
10.008 1 -2.49452 0.0163249 0.420101 -2.21548
10.008 2 -0.0862028 1.17692 0.201661 2.16755
10.008 3 0.625039 -2.68628 3.94471 -1.32076
10.008 4 -0.881357 0.403354 -1.11349 -0.448456
10.008 5 -0.642056 -2.17495 1.65473 2.38754
10.008 6 -3.97242 2.33566 -3.18939 0.452103
10.008 7 -0.159218 2.58214 3.18915 -0.690409
10.008 8 0.512021 -1.41759 0.342578 0.94439
10.008 9 0.383671 1.02656 0.163539 -3.85283
10.014 0 -1.27862 1.21715 0.672614 1.35378
10.014 1 -2.4902 0.00203158 1.43712 -2.81716
10.014 2 -0.0793806 1.1927 1.95336 3.04681
10.014 3 0.650138 -2.6954 4.55032 -1.92424
10.014 4 -0.891711 0.399271 -2.9339 -0.623011
10.014 5 -0.637839 -2.16037 -0.439908 2.3611
10.014 6 -3.98966 2.33855 -2.98415 0.156101
10.014 7 -0.137727 2.5782 3.76977 -0.120962
10.014 8 0.512923 -1.41324 0.351664 1.21617
10.014 9 0.381521 1.00678 -0.9477 -3.55068
10.02 0 -1.27701 1.2216 -0.263932 1.15739
10.02 1 -2.47962 -0.0110157 1.53453 -1.74138
10.02 2 -0.0718196 1.21185 1.8312 3.27193
10.02 3 0.673502 -2.7077 3.30065 -1.89322
10.02 4 -0.905467 0.394211 -2.16607 -1.08594
10.02 5 -0.640787 -2.1481 -0.0583619 2.19665
10.02 6 -4.00337 2.33757 -1.44794 -0.176395
10.02 7 -0.113884 2.57458 3.51956 -1.2797
10.02 8 0.51768 -1.4043 1.43861 1.42199
10.02 9 0.378854 0.986627 0.185528 -3.07491
10.026 0 -1.27974 1.22383 -0.948062 0.372166
10.026 1 -2.4737 -0.0177657 1.9374 -0.952839
10.026 2 -0.0584995 1.23213 1.57136 3.08717
10.026 3 0.691014 -2.71936 2.67454 -1.62504
10.026 4 -0.917464 0.391479 -2.3482 -0.157465
10.026 5 -0.642994 -2.13343 -0.591468 2.52331
10.026 6 -4.00876 2.34038 -0.814941 1.44002
10.026 7 -0.0983894 2.56755 2.2414 -0.875819
10.026 8 0.52461 -1.39778 0.94638 0.931599
10.026 9 0.378963 0.964566 -0.766671 -4.03207
10.032 0 -1.27904 1.22812 0.541748 0.856874
10.032 1 -2.46736 -0.0218654 0.975039 -0.266062
10.032 2 -0.0486117 1.2519 1.34819 3.63305
10.032 3 0.70116 -2.73307 1.03204 -2.13119
10.032 4 -0.935022 0.390179 -3.00574 0.0457248
10.032 5 -0.648289 -2.12125 -1.00278 1.37565
10.032 6 -4.01378 2.34684 -0.505338 0.985235
10.032 7 -0.083129 2.56106 2.38205 -1.97722
10.032 8 0.527701 -1.3921 -0.24068 0.384739
10.032 9 0.379585 0.945761 0.0506618 -2.82302
10.038 0 -1.27354 1.24177 0.471199 2.86784
10.038 1 -2.45793 -0.0198935 2.51599 0.240872
10.038 2 -0.0402609 1.28291 0.47192 6.31409
10.038 3 0.706616 -2.74418 1.75199 -1.31561
10.038 4 -0.952803 0.392479 -2.10956 0.231061
10.038 5 -0.656697 -2.11752 -1.3527 0.140582
10.038 6 -4.0255 2.34879 -2.64831 -0.405684
10.038 7 -0.0670608 2.55152 2.84737 -1.28012
10.038 8 0.523464 -1.38868 -0.932519 -0.0618842
10.038 9 0.381597 0.927358 0.694138 -2.88801
10.044 0 -1.27317 1.25524 0.00146822 2.08738
10.044 1 -2.44477 -0.0171655 1.27015 0.761291
10.044 2 -0.0368187 1.31627 0.133441 4.69878
10.044 3 0.719935 -2.74774 2.12001 0.412482
10.044 4 -0.968013 0.389923 -2.03998 -0.879462
10.044 5 -0.661407 -2.11619 -0.820074 0.249676
10.044 6 -4.04291 2.34437 -3.34051 -1.19167
10.044 7 -0.045891 2.5434 3.7754 -1.52664
10.044 8 0.520907 -1.38594 0.871518 -0.202446
10.044 9 0.3955 0.913678 2.91032 -1.62696
10.05 0 -1.27339 1.2694 -0.0579173 1.87578
10.05 1 -2.43654 -0.0170189 1.39972 -0.134581
10.05 2 -0.0307415 1.34056 1.16728 3.41262
10.05 3 0.732284 -2.74941 0.894969 -0.59627
10.05 4 -0.976039 0.386449 -1.07294 -1.12592
10.05 5 -0.665774 -2.1178 -0.649276 -0.481458
10.05 6 -4.05864 2.33744 -2.06993 -1.40011
10.05 7 -0.0249186 2.53607 3.59094 -1.19103
10.05 8 0.528049 -1.39233 0.233355 -1.65084
10.05 9 0.411596 0.906497 2.94359 -0.594197
10.056 0 -1.28009 1.27981 -1.43977 1.56255
10.056 1 -2.42613 -0.0167177 2.97727 0.0437495
10.056 2 -0.0283083 1.36415 0.109669 4.12455
10.056 3 0.740918 -2.75187 1.82788 -0.484803
10.056 4 -0.985416 0.382058 -0.949031 -0.479239
10.056 5 -0.665258 -2.12517 0.445509 -1.95214
10.056 6 -4.06793 2.3261 -0.707883 -2.67654
10.056 7 -0.00204443 2.52775 3.9297 -1.61388
10.056 8 0.530781 -1.40525 0.0509896 -2.82417
10.056 9 0.431904 0.900164 3.22712 -1.02
10.062 0 -1.28685 1.29066 -1.43607 1.62008
10.062 1 -2.40843 -0.0182595 2.958 -0.610929
10.062 2 -0.02234 1.38557 1.1316 3.63623
10.062 3 0.749592 -2.75563 1.53678 -0.943644
10.062 4 -0.989436 0.381947 -0.265164 0.555703
10.062 5 -0.666674 -2.13206 -0.0955456 -0.722478
10.062 6 -4.07308 2.31098 -1.30984 -2.30069
10.062 7 0.0199261 2.52104 3.22619 -1.28197
10.062 8 0.535834 -1.41868 1.27098 -1.17537
10.062 9 0.4472 0.889847 1.50601 -2.67556
10.068 0 -1.29701 1.29777 -1.852 0.1542
10.068 1 -2.39148 -0.0230983 3.54232 -0.866811
10.068 2 -0.014416 1.40952 1.21106 3.87371
10.068 3 0.757894 -2.75628 1.33818 0.155924
10.068 4 -0.989752 0.387383 0.0496516 0.723086
10.068 5 -0.660154 -2.13643 1.79256 -1.52607
10.068 6 -4.08345 2.30157 -2.10923 -0.97346
10.068 7 0.0399633 2.50934 3.71136 -2.75175
10.068 8 0.540401 -1.42751 0.0805066 -1.82908
10.068 9 0.4548 0.872232 0.445928 -3.19305
10.074 0 -1.30771 1.2986 -1.93737 -0.790579
10.074 1 -2.37065 -0.0282725 2.88615 -1.15449
10.074 2 -0.00885557 1.43621 0.469642 5.1401
10.074 3 0.766983 -2.75444 1.3828 0.103143
10.074 4 -0.991517 0.391354 -0.428849 1.04092
10.074 5 -0.651532 -2.13682 1.7914 0.848331
10.074 6 -4.08992 2.29228 -0.214054 -2.30432
10.074 7 0.0586826 2.4961 3.28187 -1.53881
10.074 8 0.540449 -1.43336 0.0290008 -0.846144
10.074 9 0.459455 0.854782 1.34794 -3.00298
10.08 0 -1.31618 1.28805 -1.45672 -1.59976
10.08 1 -2.3541 -0.0352719 2.00812 -1.64786
10.08 2 -0.000137981 1.46421 1.87048 4.35454
10.08 3 0.7747 -2.75624 1.52676 -1.01172
10.08 4 -0.993218 0.403555 -0.598221 2.03179
10.08 5 -0.64805 -2.13279 0.0737685 1.20365
10.08 6 -4.09086 2.27735 0.467749 -1.80373
10.08 7 0.0760683 2.48668 2.26549 -1.27404
10.08 8 0.541961 -1.43687 -0.369731 -0.657989
10.08 9 0.464135 0.833278 0.529538 -3.34811
10.086 0 -1.32343 1.28401 -1.54135 -0.30313
10.086 1 -2.34281 -0.0487787 2.23297 -3.00575
10.086 2 0.0108222 1.48905 1.88142 3.91501
10.086 3 0.779986 -2.76065 0.320111 -0.826542
10.086 4 -0.991043 0.416777 1.13454 2.28432
10.086 5 -0.648777 -2.12606 -0.416184 1.45253
10.086 6 -4.0916 2.26552 0.149842 -2.82512
10.086 7 0.0862344 2.47942 1.86422 -0.444806
10.086 8 0.54011 -1.44088 -0.530273 -0.830309
10.086 9 0.463805 0.816322 -0.840147 -1.62278
10.092 0 -1.33725 1.28144 -2.23762 -0.203697
10.092 1 -2.33349 -0.0648327 1.07472 -2.2596
10.092 2 0.0206229 1.51083 0.946941 3.44494
10.092 3 0.783242 -2.7623 0.892958 0.237871
10.092 4 -0.983678 0.429719 2.08886 2.29188
10.092 5 -0.654979 -2.11644 -2.01054 1.20471
10.092 6 -4.08772 2.24959 0.761715 -2.10865
10.092 7 0.0970411 2.48224 1.01283 0.80681
10.092 8 0.530378 -1.44186 -1.87965 0.629177
10.092 9 0.456289 0.808658 -1.84853 -0.792093
10.098 0 -1.348 1.28159 -0.99947 -0.110129
10.098 1 -2.32476 -0.0760912 1.57131 -1.76704
10.098 2 0.0208506 1.53707 -0.107629 4.89315
10.098 3 0.790276 -2.76152 1.5588 -0.0737118
10.098 4 -0.973953 0.447569 1.61753 3.32601
10.098 5 -0.667355 -2.1045 -1.84773 1.90221
10.098 6 -4.0886 2.23925 -0.505872 -2.001
10.098 7 0.102849 2.49089 0.0859962 1.42974
10.098 8 0.521497 -1.44139 -1.71652 -0.186883
10.098 9 0.444513 0.806767 -1.79976 -0.602732
10.104 0 -1.35315 1.28029 -1.13643 0.860548
10.104 1 -2.31237 -0.0838842 2.58268 -0.894657
10.104 2 0.0215852 1.56352 0.25152 4.52165
10.104 3 0.79659 -2.75893 0.654688 0.617395
10.104 4 -0.961233 0.468516 2.62016 4.06073
10.104 5 -0.670238 -2.09227 0.227636 2.06823
10.104 6 -4.09059 2.22365 -0.98934 -2.79952
10.104 7 0.101155 2.49898 -0.898726 1.74273
10.104 8 0.517239 -1.43756 -0.974688 0.855275
10.104 9 0.432856 0.801759 -1.79527 -0.224079
10.11 0 -1.36247 1.28634 -1.57078 1.10087
10.11 1 -2.29949 -0.0948709 1.4783 -1.94438
10.11 2 0.0225871 1.58787 0.0629919 3.53223
10.11 3 0.801438 -2.75299 0.0531838 1.89572
10.11 4 -0.942033 0.494194 3.61758 4.26613
10.11 5 -0.669648 -2.08379 -0.359835 0.421014
10.11 6 -4.09308 2.20221 -0.383905 -3.97257
10.11 7 0.0999067 2.51085 -0.329933 2.60935
10.11 8 0.502203 -1.43033 -3.1043 1.63931
10.11 9 0.421396 0.802888 -1.13995 0.461855
10.116 0 -1.37188 1.29317 -1.44908 1.02478
10.116 1 -2.29121 -0.103011 0.689497 -0.69423
10.116 2 0.0247708 1.61217 0.338836 4.50569
10.116 3 0.800247 -2.74453 -0.339878 1.04634
10.116 4 -0.922319 0.518778 2.77235 3.85301
10.116 5 -0.673955 -2.08224 -0.681095 0.000255606
10.116 6 -4.09691 2.17725 -0.656947 -3.92167
10.116 7 0.0968804 2.51944 -0.510479 1.13576
10.116 8 0.48449 -1.41872 -2.6236 3.0669
10.116 9 0.41704 0.81044 -0.392876 2.4846
10.122 0 -1.38159 1.29447 -1.80034 0.15255
10.122 1 -2.2864 -0.10076 1.26251 0.601479
10.122 2 0.0229239 1.63687 -0.360792 3.37709
10.122 3 0.794783 -2.73685 -1.4496 1.37842
10.122 4 -0.905799 0.542327 2.69625 3.74514
10.122 5 -0.677561 -2.07857 -0.785415 0.908677
10.122 6 -4.09886 2.15507 0.789683 -3.21628
10.122 7 0.0910242 2.52907 -0.806799 1.90579
10.122 8 0.469617 -1.39839 -1.97069 3.07419
10.122 9 0.412412 0.823876 -0.609742 2.56066
10.128 0 -1.39298 1.29998 -2.1006 0.88921
10.128 1 -2.2812 -0.0976263 1.04329 0.850821
10.128 2 0.0203575 1.65698 -0.846909 4.22974
10.128 3 0.786215 -2.72742 -0.948591 1.89158
10.128 4 -0.888371 0.562234 2.88471 3.09841
10.128 5 -0.683358 -2.07552 -0.0031767 0.144267
10.128 6 -4.09516 2.13812 0.208957 -2.45288
10.128 7 0.0852808 2.54086 -0.853779 2.03469
10.128 8 0.461927 -1.38317 -0.840225 3.22407
10.128 9 0.40653 0.83805 -1.37204 1.68648
10.134 0 -1.40536 1.30271 -2.11498 0.153423
10.134 1 -2.2736 -0.0984627 1.15977 -0.270086
10.134 2 0.0166771 1.67621 -1.07699 3.04215
10.134 3 0.778773 -2.71512 -1.52328 2.0205
10.134 4 -0.869773 0.583521 2.74521 3.01076
10.134 5 -0.680134 -2.07395 0.814714 0.111578
10.134 6 -4.09395 2.12776 0.150129 -1.42124
10.134 7 0.0816347 2.54789 -1.06686 0.540595
10.134 8 0.456707 -1.36706 -1.11452 2.07221
10.134 9 0.403366 0.852395 0.634485 2.69347
10.14 0 -1.41887 1.29894 -2.93003 -1.15387
10.14 1 -2.2706 -0.0942401 0.923613 0.74473
10.14 2 0.00858513 1.69607 -1.35674 3.7209
10.14 3 0.771221 -2.70746 -1.50805 1.50422
10.14 4 -0.85804 0.600421 1.23871 2.49108
10.14 5 -0.678924 -2.07359 -0.124893 0.168302
10.14 6 -4.08727 2.11921 1.27281 -1.27407
10.14 7 0.0735592 2.5586 -1.11706 3.14182
10.14 8 0.453755 -1.35344 -0.348572 1.10822
10.14 9 0.408689 0.871327 0.435548 4.68814
10.146 0 -1.43639 1.29393 -2.77041 -1.02837
10.146 1 -2.2632 -0.0915866 1.02967 0.198039
10.146 2 -0.000158206 1.7122 -2.08962 1.62421
10.146 3 0.760782 -2.69823 -1.98896 2.02789
10.146 4 -0.851273 0.609334 0.89799 1.09385
10.146 5 -0.679124 -2.07133 -1.29666 -0.323222
10.146 6 -4.07944 2.11909 1.89936 1.59618
10.146 7 0.0717654 2.57504 0.0614427 2.29626
10.146 8 0.44716 -1.34356 -1.54937 1.95103
10.146 9 0.409054 0.901202 -0.345175 4.9698
10.152 0 -1.45557 1.28551 -2.97615 -2.49324
10.152 1 -2.25769 -0.0878825 0.305192 1.23655
10.152 2 -0.0125029 1.72307 -1.69848 1.48102
10.152 3 0.749151 -2.69083 -1.71248 0.979048
10.152 4 -0.846419 0.615455 0.880275 0.420733
10.152 5 -0.691826 -2.07131 -2.51952 0.175367
10.152 6 -4.06676 2.12848 2.46083 1.26131
10.152 7 0.0709034 2.58847 0.423257 1.8212
10.152 8 0.439895 -1.33064 -0.951238 2.83918
10.152 9 0.406812 0.926222 -0.371617 3.80645
10.158 0 -1.47547 1.27574 -3.09951 -0.77093
10.158 1 -2.25444 -0.0741475 0.587665 2.89318
10.158 2 -0.026843 1.73251 -2.99497 1.67884
10.158 3 0.744601 -2.68107 -0.436689 1.91746
10.158 4 -0.844125 0.621906 0.0296019 1.44383
10.158 5 -0.7039 -2.06851 -2.10004 -0.133777
10.158 6 -4.05592 2.13404 1.29345 1.37606
10.158 7 0.0763784 2.59763 0.645865 0.839227
10.158 8 0.44069 -1.3153 0.400886 2.02312
10.158 9 0.408387 0.948787 0.404053 3.68404
10.164 0 -1.4986 1.26775 -3.67853 -0.905502
10.164 1 -2.24981 -0.0467093 1.31491 5.58305
10.164 2 -0.0420052 1.73868 -2.22417 0.263504
10.164 3 0.741003 -2.66786 -0.638442 2.22156
10.164 4 -0.838889 0.626578 1.33106 0.988473
10.164 5 -0.720493 -2.06737 -2.83736 -0.688439
10.164 6 -4.04851 2.13783 1.05403 0.0383105
10.164 7 0.0748219 2.60339 -0.284382 0.553423
10.164 8 0.442435 -1.30382 0.260705 1.27721
10.164 9 0.411088 0.965691 0.0988896 1.82086
10.17 0 -1.52125 1.26298 -3.18529 -1.38016
10.17 1 -2.24207 -0.0167794 2.08101 4.60114
10.17 2 -0.0564904 1.73861 -1.6559 -0.610762
10.17 3 0.741535 -2.65957 1.57493 1.43933
10.17 4 -0.834899 0.637606 0.444226 1.82811
10.17 5 -0.736833 -2.07092 -2.08296 -0.126591
10.17 6 -4.03937 2.13554 2.34806 -0.19745
10.17 7 0.0753 2.60294 -0.260052 -0.549792
10.17 8 0.446991 -1.29796 0.990296 0.171731
10.17 9 0.414299 0.977438 1.44006 3.15585
10.176 0 -1.53882 1.25629 -2.10073 -0.758031
10.176 1 -2.22969 0.012023 2.33936 4.34943
10.176 2 -0.0659507 1.73105 -2.60782 -2.25278
10.176 3 0.751781 -2.64896 1.39297 2.56831
10.176 4 -0.837924 0.650904 -0.887899 1.8566
10.176 5 -0.751341 -2.06959 -2.57414 0.182444
10.176 6 -4.02573 2.13438 2.21952 0.309195
10.176 7 0.075088 2.60112 -0.0608085 0.621244
10.176 8 0.45364 -1.29596 1.43228 0.625643
10.176 9 0.424639 0.997134 1.41978 2.97088
10.182 0 -1.55433 1.24997 -2.54399 -1.5226
10.182 1 -2.21621 0.0293325 2.34872 1.36096
10.182 2 -0.0779421 1.71924 -1.66624 -2.08864
10.182 3 0.760682 -2.6351 0.810274 2.14566
10.182 4 -0.841994 0.661805 -0.778394 2.27323
10.182 5 -0.765957 -2.06591 -1.86999 0.816576
10.182 6 -4.01473 2.13302 2.44644 -0.692168
10.182 7 0.0759542 2.60835 0.203555 1.52992
10.182 8 0.461858 -1.29191 1.3907 -0.00828639
10.182 9 0.436084 1.01642 2.30376 2.65429
10.188 0 -1.56721 1.24675 -2.37412 0.158249
10.188 1 -2.20166 0.0290402 3.07963 -1.02971
10.188 2 -0.091651 1.71053 -2.58145 -0.897284
10.188 3 0.770818 -2.62196 1.84969 2.65094
10.188 4 -0.843805 0.678623 -0.277543 3.17352
10.188 5 -0.776928 -2.06529 -1.18311 -0.93307
10.188 6 -4.00417 2.13182 2.3014 -0.0363397
10.188 7 0.0754965 2.62142 -0.30532 1.3433
10.188 8 0.46809 -1.29696 0.684556 -0.960632
10.188 9 0.445308 1.02989 1.84138 2.88146
10.194 0 -1.58194 1.24725 -2.43556 -0.0767547
10.194 1 -2.17904 0.0215102 4.00926 -1.17774
10.194 2 -0.112732 1.69945 -4.26951 -2.19984
10.194 3 0.777723 -2.61337 0.820045 0.386512
10.194 4 -0.840941 0.701291 0.804389 3.92707
10.194 5 -0.784089 -2.06981 -1.40296 -0.461182
10.194 6 -3.99608 2.14093 1.14831 1.31132
10.194 7 0.0800463 2.62617 0.991366 0.311908
10.194 8 0.475566 -1.29997 2.37983 -0.588077
10.194 9 0.461693 1.03962 3.66984 1.57082
10.2 0 -1.59968 1.24125 -3.15683 -1.56968
10.2 1 -2.15439 0.0104056 4.50556 -1.79362
10.2 2 -0.139761 1.68462 -3.91221 -2.36679
10.2 3 0.772881 -2.60819 -1.55665 1.17227
10.2 4 -0.835427 0.721791 0.898444 2.93869
10.2 5 -0.792566 -2.07405 -0.899828 -0.253822
10.2 6 -3.99538 2.14511 -0.201295 0.100322
10.2 7 0.0864778 2.62688 1.63023 -0.525105
10.2 8 0.4905 -1.30897 2.82214 -2.72725
10.2 9 0.484743 1.05124 4.30343 1.33243
10.206 0 -1.62316 1.23439 -3.75028 -0.433279
10.206 1 -2.12732 0.00133559 4.96061 -1.03108
10.206 2 -0.160272 1.67318 -3.14509 -2.17607
10.206 3 0.760458 -2.60433 -1.77062 0.666404
10.206 4 -0.826106 0.737976 1.67893 2.21773
10.206 5 -0.795086 -2.07395 -0.322833 0.594991
10.206 6 -3.99549 2.14837 0.187303 0.874427
10.206 7 0.0942716 2.62671 1.41899 -0.262126
10.206 8 0.504858 -1.32318 2.59265 -2.96649
10.206 9 0.508388 1.06116 3.65196 1.63085
10.212 0 -1.64504 1.23682 -4.28898 0.895125
10.212 1 -2.09692 -0.00505107 5.54169 -1.44696
10.212 2 -0.18025 1.66371 -3.74909 -1.59678
10.212 3 0.751585 -2.59227 -1.42175 2.68987
10.212 4 -0.812382 0.752679 2.5245 1.84618
10.212 5 -0.798557 -2.07222 -1.05067 0.627327
10.212 6 -3.99483 2.15622 0.468009 1.21928
10.212 7 0.101768 2.62218 0.610125 -0.283284
10.212 8 0.514615 -1.3399 1.42116 -2.60829
10.212 9 0.529128 1.06641 3.60618 0.72798
10.218 0 -1.67267 1.24369 -4.26756 1.0536
10.218 1 -2.06339 -0.00737309 5.66637 0.336467
10.218 2 -0.204748 1.65232 -3.97549 -2.21657
10.218 3 0.744081 -2.57715 -0.883142 2.4738
10.218 4 -0.795191 0.764741 3.48366 2.32387
10.218 5 -0.802393 -2.06565 -0.354031 0.875229
10.218 6 -3.99379 2.15992 0.143907 0.297415
10.218 7 0.107361 2.62192 1.3273 1.07477
10.218 8 0.524772 -1.35485 1.90295 -1.57756
10.218 9 0.550389 1.07512 3.33353 1.88038
10.224 0 -1.69718 1.25239 -4.7166 1.46171
10.224 1 -2.03178 -0.0110355 5.14779 -1.08436
10.224 2 -0.228841 1.63842 -3.15144 -1.87774
10.224 3 0.741091 -2.56097 -0.0484098 2.56899
10.224 4 -0.775154 0.781543 3.62885 2.29887
